timestamp,requests
2023-07-08 22:40:00,680.2788742498626
2023-07-08 22:45:00,671.5282994660936
2023-07-08 22:50:00,663.0801620063488
2023-07-08 22:55:00,660.4863789840726
2023-07-08 23:00:00,678.459816820889
2023-07-08 23:05:00,679.7872950371723
2023-07-08 23:10:00,666.1059869634212
2023-07-08 23:15:00,669.4093295318488
2023-07-08 23:20:00,693.1132074068703
2023-07-08 23:25:00,688.7019846546177
2023-07-08 23:30:00,689.1399197824998
2023-07-08 23:35:00,688.9929168034608
2023-07-08 23:40:00,702.7126650587462
2023-07-08 23:45:00,698.591443271955
2023-07-08 23:50:00,683.6790327385867
2023-07-08 23:55:00,694.9029224976017
2023-07-09 00:00:00,694.7948688596263
2023-07-09 00:05:00,688.060755089398
2023-07-09 00:10:00,688.6841064121667
2023-07-09 00:15:00,696.6587800864171
2023-07-09 00:20:00,696.3967425847936
2023-07-09 00:25:00,697.0828803311769
2023-07-09 00:30:00,695.9562197152336
2023-07-09 00:35:00,712.9500106817263
2023-07-09 00:40:00,706.6468050160877
2023-07-09 00:45:00,705.7571631773683
2023-07-09 00:50:00,710.1028274975223
2023-07-09 00:55:00,716.350728104964
2023-07-09 01:00:00,700.7599356161082
2023-07-09 01:05:00,726.0534824521835
2023-07-09 01:10:00,723.9330872556977
2023-07-09 01:15:00,700.6100580585195
2023-07-09 01:20:00,712.3808585020165
2023-07-09 01:25:00,701.9607959699626
2023-07-09 01:30:00,728.7828798989316
2023-07-09 01:35:00,709.1527249678732
2023-07-09 01:40:00,716.8207795895266
2023-07-09 01:45:00,691.9710796112372
2023-07-09 01:50:00,718.3755300849969
2023-07-09 01:55:00,734.0239819679665
2023-07-09 02:00:00,723.115071883087
2023-07-09 02:05:00,727.5499088063655
2023-07-09 02:10:00,720.2372638338014
2023-07-09 02:15:00,724.1199539571992
2023-07-09 02:20:00,724.2481150048438
2023-07-09 02:25:00,731.6691038362962
2023-07-09 02:30:00,718.9095819780141
2023-07-09 02:35:00,727.4662130701698
2023-07-09 02:40:00,727.790111978757
2023-07-09 02:45:00,718.6458659523861
2023-07-09 02:50:00,727.7710688455458
2023-07-09 02:55:00,740.0842488250979
2023-07-09 03:00:00,729.1172266282177
2023-07-09 03:05:00,735.8823939948965
2023-07-09 03:10:00,734.7249947735769
2023-07-09 03:15:00,745.0284526715143
2023-07-09 03:20:00,743.4852352259667
2023-07-09 03:25:00,733.9033060063218
2023-07-09 03:30:00,739.6882552509861
2023-07-09 03:35:00,730.0463250296931
2023-07-09 03:40:00,742.6703442134691
2023-07-09 03:45:00,738.0057793987689
2023-07-09 03:50:00,745.7124482228546
2023-07-09 03:55:00,743.7225323512715
2023-07-09 04:00:00,759.9363678389516
2023-07-09 04:05:00,753.8831773223777
2023-07-09 04:10:00,749.5983579344193
2023-07-09 04:15:00,728.6727691927188
2023-07-09 04:20:00,740.9706483109214
2023-07-09 04:25:00,740.4524856393573
2023-07-09 04:30:00,752.6319296011043
2023-07-09 04:35:00,736.8471322097889
2023-07-09 04:40:00,746.5204401869747
2023-07-09 04:45:00,756.9537647038023
2023-07-09 04:50:00,766.0420338730659
2023-07-09 04:55:00,749.0005835164969
2023-07-09 05:00:00,752.1633994414207
2023-07-09 05:05:00,757.1086958855759
2023-07-09 05:10:00,767.3353327830475
2023-07-09 05:15:00,744.0440903814739
2023-07-09 05:20:00,752.9091113224456
2023-07-09 05:25:00,767.5413298429615
2023-07-09 05:30:00,757.817821449421
2023-07-09 05:35:00,755.6132979830586
2023-07-09 05:40:00,765.01965692953
2023-07-09 05:45:00,748.1823448032201
2023-07-09 05:50:00,734.1949441670777
2023-07-09 05:55:00,775.1009650134547
2023-07-09 06:00:00,755.332110763399
2023-07-09 06:05:00,756.8262811024094
2023-07-09 06:10:00,755.552788201351
2023-07-09 06:15:00,761.0654819914121
2023-07-09 06:20:00,738.5723471262618
2023-07-09 06:25:00,759.2413422056859
2023-07-09 06:30:00,750.2248360277702
2023-07-09 06:35:00,747.7267818174834
2023-07-09 06:40:00,733.6282423302007
2023-07-09 06:45:00,751.9481550977508
2023-07-09 06:50:00,752.9192654221296
2023-07-09 06:55:00,770.7274016632207
2023-07-09 07:00:00,748.8094982693673
2023-07-09 07:05:00,759.462501258816
2023-07-09 07:10:00,730.2823562747697
2023-07-09 07:15:00,736.7429019189883
2023-07-09 07:20:00,764.7065630409137
2023-07-09 07:25:00,736.3862156237752
2023-07-09 07:30:00,755.9112291537866
2023-07-09 07:35:00,753.1459862986711
2023-07-09 07:40:00,760.1697886325921
2023-07-09 07:45:00,751.5309561831783
2023-07-09 07:50:00,745.3835932494918
2023-07-09 07:55:00,763.6588912980508
2023-07-09 08:00:00,738.1468339238103
2023-07-09 08:05:00,744.9419370478929
2023-07-09 08:10:00,745.8821493660015
2023-07-09 08:15:00,726.9853310597857
2023-07-09 08:20:00,756.3527496484883
2023-07-09 08:25:00,735.387628308442
2023-07-09 08:30:00,758.0803232926509
2023-07-09 08:35:00,757.5470944494159
2023-07-09 08:40:00,743.3364409729135
2023-07-09 08:45:00,747.7497009643682
2023-07-09 08:50:00,763.1496121879015
2023-07-09 08:55:00,737.3197120814291
2023-07-09 09:00:00,734.311067876417
2023-07-09 09:05:00,732.4250761565283
2023-07-09 09:10:00,749.2700363279371
2023-07-09 09:15:00,721.9392339426299
2023-07-09 09:20:00,747.4923844375479
2023-07-09 09:25:00,730.3301892930184
2023-07-09 09:30:00,731.2797067822179
2023-07-09 09:35:00,740.6137498076689
2023-07-09 09:40:00,741.9286343786537
2023-07-09 09:45:00,729.4305568413099
2023-07-09 09:50:00,722.8593667523394
2023-07-09 09:55:00,733.6376028783187
2023-07-09 10:00:00,724.4930732535435
2023-07-09 10:05:00,719.3816968675847
2023-07-09 10:10:00,738.7719060689399
2023-07-09 10:15:00,727.9287743317392
2023-07-09 10:20:00,729.6942510789394
2023-07-09 10:25:00,694.9509168545794
2023-07-09 10:30:00,733.136964305376
2023-07-09 10:35:00,719.4636419871416
2023-07-09 10:40:00,736.7637195763996
2023-07-09 10:45:00,698.5028446454695
2023-07-09 10:50:00,709.5286980727592
2023-07-09 10:55:00,712.7934314583133
2023-07-09 11:00:00,720.3532957785226
2023-07-09 11:05:00,722.9782120141048
2023-07-09 11:10:00,712.2598538168056
2023-07-09 11:15:00,715.8652000834375
2023-07-09 11:20:00,717.7013268192512
2023-07-09 11:25:00,712.7878863465525
2023-07-09 11:30:00,701.9127513506725
2023-07-09 11:35:00,719.5400177718767
2023-07-09 11:40:00,720.7476013976554
2023-07-09 11:45:00,719.5841970867675
2023-07-09 11:50:00,712.3917512146357
2023-07-09 11:55:00,710.5608824823978
2023-07-09 12:00:00,704.709108564421
2023-07-09 12:05:00,702.7623861999585
2023-07-09 12:10:00,700.0898167113128
2023-07-09 12:15:00,688.5050581668277
2023-07-09 12:20:00,696.3581147911993
2023-07-09 12:25:00,697.6160518736757
2023-07-09 12:30:00,682.2549157636594
2023-07-09 12:35:00,709.8154537251962
2023-07-09 12:40:00,703.1098142822667
2023-07-09 12:45:00,705.8000115676678
2023-07-09 12:50:00,695.2015104030437
2023-07-09 12:55:00,695.9786994407964
2023-07-09 13:00:00,690.2120274722549
2023-07-09 13:05:00,699.9179251749434
2023-07-09 13:10:00,695.0577674898491
2023-07-09 13:15:00,678.2131910326726
2023-07-09 13:20:00,691.4295165928461
2023-07-09 13:25:00,687.1206967714363
2023-07-09 13:30:00,693.2501899499978
2023-07-09 13:35:00,681.1967774832643
2023-07-09 13:40:00,686.3996344275758
2023-07-09 13:45:00,685.0303050899074
2023-07-09 13:50:00,690.7234117533445
2023-07-09 13:55:00,687.3129806865553
2023-07-09 14:00:00,676.4476583667167
2023-07-09 14:05:00,666.3762079165232
2023-07-09 14:10:00,675.5863096857743
2023-07-09 14:15:00,680.486624548613
2023-07-09 14:20:00,677.5955619570403
2023-07-09 14:25:00,677.2902328952794
2023-07-09 14:30:00,687.915325825427
2023-07-09 14:35:00,693.2312894598297
2023-07-09 14:40:00,680.0945116246762
2023-07-09 14:45:00,681.046897933534
2023-07-09 14:50:00,670.6765993670144
2023-07-09 14:55:00,668.4551245091261
2023-07-09 15:00:00,662.2668434701383
2023-07-09 15:05:00,664.6586332106964
2023-07-09 15:10:00,660.5525677005335
2023-07-09 15:15:00,675.8011750278124
2023-07-09 15:20:00,672.2724854392411
2023-07-09 15:25:00,703.7384937540212
2023-07-09 15:30:00,669.7339517083421
2023-07-09 15:35:00,664.1379690275172
2023-07-09 15:40:00,696.2750738808929
2023-07-09 15:45:00,681.9112271153217
2023-07-09 15:50:00,673.412863861173
2023-07-09 15:55:00,670.0943684963803
2023-07-09 16:00:00,662.0746144791678
2023-07-09 16:05:00,675.0206965119654
2023-07-09 16:10:00,678.6347790798828
2023-07-09 16:15:00,661.5406508311346
2023-07-09 16:20:00,672.5008597237484
2023-07-09 16:25:00,673.2446496507681
2023-07-09 16:30:00,666.0952240644737
2023-07-09 16:35:00,667.4565944839087
2023-07-09 16:40:00,650.8247165266735
2023-07-09 16:45:00,676.7074408250758
2023-07-09 16:50:00,656.9569986699962
2023-07-09 16:55:00,648.8641875733313
2023-07-09 17:00:00,656.7205351843128
2023-07-09 17:05:00,654.3292350311931
2023-07-09 17:10:00,658.8869721492019
2023-07-09 17:15:00,676.2771450242717
2023-07-09 17:20:00,680.1818850067816
2023-07-09 17:25:00,669.3405477921273
2023-07-09 17:30:00,659.0032196669691
2023-07-09 17:35:00,679.1509408795242
2023-07-09 17:40:00,675.8057544042035
2023-07-09 17:45:00,668.0869910859251
2023-07-09 17:50:00,674.4320525616045
2023-07-09 17:55:00,672.1091099153801
2023-07-09 18:00:00,666.9834248103615
2023-07-09 18:05:00,671.0389933036403
2023-07-09 18:10:00,667.4880261946254
2023-07-09 18:15:00,668.6627534976303
2023-07-09 18:20:00,654.6954263295461
2023-07-09 18:25:00,673.4528004878416
2023-07-09 18:30:00,671.7557282894342
2023-07-09 18:35:00,669.4773821504871
2023-07-09 18:40:00,649.9344612450498
2023-07-09 18:45:00,688.416466256819
2023-07-09 18:50:00,647.0255142528711
2023-07-09 18:55:00,659.9285234496411
2023-07-09 19:00:00,651.967926730074
2023-07-09 19:05:00,672.4330862368689
2023-07-09 19:10:00,669.700237079419
2023-07-09 19:15:00,675.4926470431922
2023-07-09 19:20:00,665.5259064997381
2023-07-09 19:25:00,657.2853854596681
2023-07-09 19:30:00,668.1688864554637
2023-07-09 19:35:00,682.2355326619497
2023-07-09 19:40:00,660.2206800172739
2023-07-09 19:45:00,669.5510945184349
2023-07-09 19:50:00,678.560636600237
2023-07-09 19:55:00,661.8226132768275
2023-07-09 20:00:00,664.1916140628488
2023-07-09 20:05:00,661.4900099562941
2023-07-09 20:10:00,680.6705208285604
2023-07-09 20:15:00,681.4279205303924
2023-07-09 20:20:00,661.0406993511357
2023-07-09 20:25:00,665.3810145706651
2023-07-09 20:30:00,677.43684637036
2023-07-09 20:35:00,686.4914680771531
2023-07-09 20:40:00,689.6816197735182
2023-07-09 20:45:00,670.128603899173
2023-07-09 20:50:00,697.5017802253897
2023-07-09 20:55:00,681.8462474412013
2023-07-09 21:00:00,679.5817572518484
2023-07-09 21:05:00,692.8331044719624
2023-07-09 21:10:00,687.7754596371805
2023-07-09 21:15:00,692.9920521967152
2023-07-09 21:20:00,713.3107995525083
2023-07-09 21:25:00,689.5319057781575
2023-07-09 21:30:00,703.1492602590027
2023-07-09 21:35:00,703.4646784717344
2023-07-09 21:40:00,699.6216139892641
2023-07-09 21:45:00,677.3458397155731
2023-07-09 21:50:00,689.7143821818561
2023-07-09 21:55:00,695.2068430677069
2023-07-09 22:00:00,696.520093230751
2023-07-09 22:05:00,695.9289765608648
2023-07-09 22:10:00,699.8340286568381
2023-07-09 22:15:00,668.8623443393229
2023-07-09 22:20:00,704.8611860483815
2023-07-09 22:25:00,690.6781866156238
2023-07-09 22:30:00,693.9383473618227
2023-07-09 22:35:00,692.8900530189691
2023-07-09 22:40:00,707.2999838293321
2023-07-09 22:45:00,702.1639172551381
2023-07-09 22:50:00,718.2945706784814
2023-07-09 22:55:00,686.6237932559322
2023-07-09 23:00:00,691.081413739043
2023-07-09 23:05:00,712.5580534595955
2023-07-09 23:10:00,707.0798110404122
2023-07-09 23:15:00,710.9695504158195
2023-07-09 23:20:00,714.9587176994617
2023-07-09 23:25:00,724.9996369184851
2023-07-09 23:30:00,715.4160574623764
2023-07-09 23:35:00,704.9100826782278
2023-07-09 23:40:00,705.9118437778756
2023-07-09 23:45:00,719.8602151448925
2023-07-09 23:50:00,730.4631150701719
2023-07-09 23:55:00,721.2903860752142
2023-07-10 00:00:00,722.134892401591
2023-07-10 00:05:00,719.8021185122846
2023-07-10 00:10:00,707.3962257610682
2023-07-10 00:15:00,723.0860844171547
2023-07-10 00:20:00,740.0735203326235
2023-07-10 00:25:00,744.0079129925831
2023-07-10 00:30:00,733.5004296977618
2023-07-10 00:35:00,740.7774198013418
2023-07-10 00:40:00,731.4025480687661
2023-07-10 00:45:00,737.5886894232558
2023-07-10 00:50:00,726.4438236753919
2023-07-10 00:55:00,728.1824145638822
2023-07-10 01:00:00,739.5227627142726
2023-07-10 01:05:00,762.6620483902354
2023-07-10 01:10:00,733.2354737345811
2023-07-10 01:15:00,751.8090960961492
2023-07-10 01:20:00,735.3070379187368
2023-07-10 01:25:00,748.4024787594884
2023-07-10 01:30:00,753.6702507228013
2023-07-10 01:35:00,741.4489962388001
2023-07-10 01:40:00,757.1512269440981
2023-07-10 01:45:00,736.2209990618273
2023-07-10 01:50:00,743.9137031922463
2023-07-10 01:55:00,733.1744177361687
2023-07-10 02:00:00,758.3718058011805
2023-07-10 02:05:00,751.8562806815432
2023-07-10 02:10:00,751.1757060372597
2023-07-10 02:15:00,744.2618211007832
2023-07-10 02:20:00,755.2533368823581
2023-07-10 02:25:00,755.1325578593295
2023-07-10 02:30:00,736.231635575304
2023-07-10 02:35:00,752.3816652298402
2023-07-10 02:40:00,753.6385195444991
2023-07-10 02:45:00,753.7309846845409
2023-07-10 02:50:00,758.857140106452
2023-07-10 02:55:00,768.6505190579945
2023-07-10 03:00:00,758.3766297985028
2023-07-10 03:05:00,765.5592665545463
2023-07-10 03:10:00,754.5096905990039
2023-07-10 03:15:00,769.7367269865355
2023-07-10 03:20:00,760.0702932987598
2023-07-10 03:25:00,767.9628816382246
2023-07-10 03:30:00,772.516075773607
2023-07-10 03:35:00,749.1279819119
2023-07-10 03:40:00,769.1640468000296
2023-07-10 03:45:00,776.979282865146
2023-07-10 03:50:00,763.6200491974901
2023-07-10 03:55:00,762.552320812483
2023-07-10 04:00:00,776.2429187400109
2023-07-10 04:05:00,775.5277250946056
2023-07-10 04:10:00,765.7259541152981
2023-07-10 04:15:00,768.3422435542511
2023-07-10 04:20:00,771.9344567866874
2023-07-10 04:25:00,779.4352470196603
2023-07-10 04:30:00,776.8839423962403
2023-07-10 04:35:00,774.1093813227551
2023-07-10 04:40:00,773.1944920071268
2023-07-10 04:45:00,766.0731709442974
2023-07-10 04:50:00,775.4129028534179
2023-07-10 04:55:00,759.6759122428698
2023-07-10 05:00:00,774.1500248617155
2023-07-10 05:05:00,771.3712603680486
2023-07-10 05:10:00,769.124142869631
2023-07-10 05:15:00,776.7061786241343
2023-07-10 05:20:00,764.7029174089139
2023-07-10 05:25:00,783.8851232228014
2023-07-10 05:30:00,772.0891834023431
2023-07-10 05:35:00,771.8399083244344
2023-07-10 05:40:00,779.5956812574174
2023-07-10 05:45:00,787.357704248811
2023-07-10 05:50:00,775.4720403566765
2023-07-10 05:55:00,791.0306071401143
2023-07-10 06:00:00,777.3513555236694
2023-07-10 06:05:00,753.6410202488928
2023-07-10 06:10:00,788.2302667450023
2023-07-10 06:15:00,794.7362364617285
2023-07-10 06:20:00,761.5888211933442
2023-07-10 06:25:00,770.7082411589819
2023-07-10 06:30:00,754.3520584194066
2023-07-10 06:35:00,769.6890940825598
2023-07-10 06:40:00,775.782443603041
2023-07-10 06:45:00,756.1224343763517
2023-07-10 06:50:00,777.5874947030613
2023-07-10 06:55:00,779.8176956971098
2023-07-10 07:00:00,779.1186611295049
2023-07-10 07:05:00,780.8183090997838
2023-07-10 07:10:00,772.5081623369438
2023-07-10 07:15:00,775.8479025598191
2023-07-10 07:20:00,793.7857296609858
2023-07-10 07:25:00,765.3526248466865
2023-07-10 07:30:00,767.5724531644257
2023-07-10 07:35:00,761.2862677473469
2023-07-10 07:40:00,784.2253252083705
2023-07-10 07:45:00,766.7101804851237
2023-07-10 07:50:00,763.4764517999549
2023-07-10 07:55:00,772.4965563096868
2023-07-10 08:00:00,777.728166787963
2023-07-10 08:05:00,762.1294034996043
2023-07-10 08:10:00,768.4235251331799
2023-07-10 08:15:00,790.706469045331
2023-07-10 08:20:00,766.0618913129734
2023-07-10 08:25:00,768.7476464169761
2023-07-10 08:30:00,753.0583023866741
2023-07-10 08:35:00,747.6079264880552
2023-07-10 08:40:00,764.4341921078319
2023-07-10 08:45:00,740.8130157410101
2023-07-10 08:50:00,767.3078108011227
2023-07-10 08:55:00,759.5776048251502
2023-07-10 09:00:00,744.8455808494783
2023-07-10 09:05:00,774.7945271252964
2023-07-10 09:10:00,755.267097534796
2023-07-10 09:15:00,753.8465415804409
2023-07-10 09:20:00,775.0141996731322
2023-07-10 09:25:00,758.8742841474623
2023-07-10 09:30:00,750.8497416274353
2023-07-10 09:35:00,757.639285876727
2023-07-10 09:40:00,771.6715516938041
2023-07-10 09:45:00,755.5429398323726
2023-07-10 09:50:00,746.4630550417311
2023-07-10 09:55:00,753.3465639047937
2023-07-10 10:00:00,767.608629891237
2023-07-10 10:05:00,734.9089923269829
2023-07-10 10:10:00,757.8536617661708
2023-07-10 10:15:00,750.3623041348533
2023-07-10 10:20:00,763.0776983228735
2023-07-10 10:25:00,737.2620781365368
2023-07-10 10:30:00,736.2876727040727
2023-07-10 10:35:00,746.7294065104437
2023-07-10 10:40:00,749.1731676486293
2023-07-10 10:45:00,747.1051773406022
2023-07-10 10:50:00,754.106377053759
2023-07-10 10:55:00,752.4125944917309
2023-07-10 11:00:00,749.9886844385273
2023-07-10 11:05:00,746.9570810491482
2023-07-10 11:10:00,719.3680910160175
2023-07-10 11:15:00,737.6605049707272
2023-07-10 11:20:00,746.686343546817
2023-07-10 11:25:00,721.5589717271653
2023-07-10 11:30:00,739.0372410381763
2023-07-10 11:35:00,729.5779003056862
2023-07-10 11:40:00,725.2493682505341
2023-07-10 11:45:00,738.7821422222398
2023-07-10 11:50:00,722.0485499245265
2023-07-10 11:55:00,724.8901476252121
2023-07-10 12:00:00,741.6353419212656
2023-07-10 12:05:00,720.6550514125192
2023-07-10 12:10:00,730.1585140002815
2023-07-10 12:15:00,726.7510043161009
2023-07-10 12:20:00,727.8247573848502
2023-07-10 12:25:00,721.5836707372893
2023-07-10 12:30:00,736.7522513241331
2023-07-10 12:35:00,731.7995840376715
2023-07-10 12:40:00,706.6883072752439
2023-07-10 12:45:00,690.6270517596754
2023-07-10 12:50:00,719.8585829881706
2023-07-10 12:55:00,710.5406209827604
2023-07-10 13:00:00,701.540991474419
2023-07-10 13:05:00,723.2044340235359
2023-07-10 13:10:00,696.9191596044914
2023-07-10 13:15:00,691.9281514796078
2023-07-10 13:20:00,716.3443827198752
2023-07-10 13:25:00,704.0678574223575
2023-07-10 13:30:00,716.2515833803519
2023-07-10 13:35:00,706.0838029635112
2023-07-10 13:40:00,698.3503902755155
2023-07-10 13:45:00,702.7453097871831
2023-07-10 13:50:00,720.9427857451321
2023-07-10 13:55:00,686.2497234639906
2023-07-10 14:00:00,716.9464000735009
2023-07-10 14:05:00,704.5791725680705
2023-07-10 14:10:00,691.506903964707
2023-07-10 14:15:00,713.3361214709918
2023-07-10 14:20:00,711.9175841276643
2023-07-10 14:25:00,699.5369107443744
2023-07-10 14:30:00,690.5328838441187
2023-07-10 14:35:00,702.5501512904029
2023-07-10 14:40:00,707.5972244586576
2023-07-10 14:45:00,709.3060306318825
2023-07-10 14:50:00,705.3480749624515
2023-07-10 14:55:00,682.5615759463692
2023-07-10 15:00:00,689.5039693148491
2023-07-10 15:05:00,683.5859213507741
2023-07-10 15:10:00,679.5313290986152
2023-07-10 15:15:00,686.1196412043339
2023-07-10 15:20:00,693.9916487142722
2023-07-10 15:25:00,672.763154201409
2023-07-10 15:30:00,688.8093013626614
2023-07-10 15:35:00,678.9348284081221
2023-07-10 15:40:00,678.1720550286045
2023-07-10 15:45:00,688.07089297518
2023-07-10 15:50:00,686.16094082572
2023-07-10 15:55:00,683.3019062752821
2023-07-10 16:00:00,679.6398473460296
2023-07-10 16:05:00,686.519902185867
2023-07-10 16:10:00,690.4120072018245
2023-07-10 16:15:00,683.2129554908984
2023-07-10 16:20:00,686.5398181908577
2023-07-10 16:25:00,672.5880691639146
2023-07-10 16:30:00,667.3833627561746
2023-07-10 16:35:00,691.1192064636609
2023-07-10 16:40:00,677.192195050745
2023-07-10 16:45:00,687.0354764319724
2023-07-10 16:50:00,684.4186258436885
2023-07-10 16:55:00,685.7476979715547
2023-07-10 17:00:00,681.668068182403
2023-07-10 17:05:00,676.9933933490189
2023-07-10 17:10:00,692.4550035836648
2023-07-10 17:15:00,675.82459128073
2023-07-10 17:20:00,663.6180967183565
2023-07-10 17:25:00,669.7421547713324
2023-07-10 17:30:00,662.203686392024
2023-07-10 17:35:00,671.4716598741254
2023-07-10 17:40:00,679.6662243566251
2023-07-10 17:45:00,696.2574994130687
2023-07-10 17:50:00,669.0506168501125
2023-07-10 17:55:00,694.0901417889759
2023-07-10 18:00:00,686.1524914533101
2023-07-10 18:05:00,688.2559845971074
2023-07-10 18:10:00,663.6373971304339
2023-07-10 18:15:00,663.0387751756463
2023-07-10 18:20:00,687.0382516478488
2023-07-10 18:25:00,656.7966045618766
2023-07-10 18:30:00,686.9763275995308
2023-07-10 18:35:00,681.4196398258023
2023-07-10 18:40:00,693.6462912078208
2023-07-10 18:45:00,690.8194354422136
2023-07-10 18:50:00,690.0697186473304
2023-07-10 18:55:00,690.4298914370679
2023-07-10 19:00:00,664.9449727913084
2023-07-10 19:05:00,690.3000314114265
2023-07-10 19:10:00,690.4026529016901
2023-07-10 19:15:00,679.0453961233119
2023-07-10 19:20:00,689.226988987655
2023-07-10 19:25:00,676.3685546465175
2023-07-10 19:30:00,687.9875455021029
2023-07-10 19:35:00,684.9653540719183
2023-07-10 19:40:00,656.9163522589998
2023-07-10 19:45:00,697.2020644802828
2023-07-10 19:50:00,674.9657760403636
2023-07-10 19:55:00,684.2176581870978
2023-07-10 20:00:00,711.4565129606344
2023-07-10 20:05:00,690.601188774879
2023-07-10 20:10:00,683.5649232166172
2023-07-10 20:15:00,679.4051819423879
2023-07-10 20:20:00,690.6574605261137
2023-07-10 20:25:00,679.8869132339951
2023-07-10 20:30:00,702.4399274782603
2023-07-10 20:35:00,686.3323322130508
2023-07-10 20:40:00,687.715058992595
2023-07-10 20:45:00,699.7208401084883
2023-07-10 20:50:00,685.0535240163358
2023-07-10 20:55:00,715.5201409085763
2023-07-10 21:00:00,706.6354824802925
2023-07-10 21:05:00,710.597109192081
2023-07-10 21:10:00,710.4486648691498
2023-07-10 21:15:00,701.7750930288234
2023-07-10 21:20:00,700.8376532191796
2023-07-10 21:25:00,689.1001332279563
2023-07-10 21:30:00,675.6262952279681
2023-07-10 21:35:00,698.2573060133279
2023-07-10 21:40:00,691.1145570532859
2023-07-10 21:45:00,708.8889948525123
2023-07-10 21:50:00,710.846405431098
2023-07-10 21:55:00,701.1495910783641
2023-07-10 22:00:00,690.4852591101686
2023-07-10 22:05:00,704.6598108785071
2023-07-10 22:10:00,705.4106717262648
2023-07-10 22:15:00,694.5154076632348
2023-07-10 22:20:00,716.75798346494
2023-07-10 22:25:00,695.265016354771
2023-07-10 22:30:00,692.1340053297102
2023-07-10 22:35:00,698.0428631412813
2023-07-10 22:40:00,717.8629575609674
2023-07-10 22:45:00,724.511256049245
2023-07-10 22:50:00,715.5271457224959
2023-07-10 22:55:00,728.2598893674151
2023-07-10 23:00:00,705.0904691875794
2023-07-10 23:05:00,723.6094700290033
2023-07-10 23:10:00,722.6670733543474
2023-07-10 23:15:00,706.1779612856857
2023-07-10 23:20:00,733.6648689937936
2023-07-10 23:25:00,741.4697965047912
2023-07-10 23:30:00,720.012679491232
2023-07-10 23:35:00,741.9900683042797
2023-07-10 23:40:00,736.5571711379404
2023-07-10 23:45:00,738.699072639666
2023-07-10 23:50:00,730.7265484286526
2023-07-10 23:55:00,689.8687236192567
2023-07-11 00:00:00,721.1648734209623
2023-07-11 00:05:00,734.9772034157435
2023-07-11 00:10:00,739.1578763343521
2023-07-11 00:15:00,744.2996869096506
2023-07-11 00:20:00,730.2621743784539
2023-07-11 00:25:00,729.8743290552636
2023-07-11 00:30:00,747.7187358971356
2023-07-11 00:35:00,730.6999660598013
2023-07-11 00:40:00,727.9349140594509
2023-07-11 00:45:00,730.6366852012312
2023-07-11 00:50:00,732.6032401735938
2023-07-11 00:55:00,744.5644241184066
2023-07-11 01:00:00,750.9815216932353
2023-07-11 01:05:00,755.6548441725553
2023-07-11 01:10:00,754.4316705248566
2023-07-11 01:15:00,745.998316655494
2023-07-11 01:20:00,738.8680094513512
2023-07-11 01:25:00,751.4839772441271
2023-07-11 01:30:00,749.2202578380346
2023-07-11 01:35:00,749.3567861611621
2023-07-11 01:40:00,745.0882131680078
2023-07-11 01:45:00,756.5303366471857
2023-07-11 01:50:00,738.2105276903238
2023-07-11 01:55:00,761.866527508922
2023-07-11 02:00:00,753.3128974353853
2023-07-11 02:05:00,752.1498689810547
2023-07-11 02:10:00,742.7938401666021
2023-07-11 02:15:00,753.0832401081759
2023-07-11 02:20:00,746.2363165570497
2023-07-11 02:25:00,758.4267285371573
2023-07-11 02:30:00,753.5290138857242
2023-07-11 02:35:00,757.799587063883
2023-07-11 02:40:00,751.0343161469445
2023-07-11 02:45:00,762.5592216377721
2023-07-11 02:50:00,784.8180981168488
2023-07-11 02:55:00,771.1492895389911
2023-07-11 03:00:00,771.5218444186139
2023-07-11 03:05:00,783.6307505799738
2023-07-11 03:10:00,779.6384273675533
2023-07-11 03:15:00,764.9348942184937
2023-07-11 03:20:00,767.9698592214833
2023-07-11 03:25:00,770.1531961103465
2023-07-11 03:30:00,769.2694183700447
2023-07-11 03:35:00,769.4805373053691
2023-07-11 03:40:00,752.6180303944548
2023-07-11 03:45:00,782.4065941298105
2023-07-11 03:50:00,764.6213521919522
2023-07-11 03:55:00,790.9082656203517
2023-07-11 04:00:00,765.7408877016484
2023-07-11 04:05:00,780.0888261278028
2023-07-11 04:10:00,771.4976138826084
2023-07-11 04:15:00,775.1723313174895
2023-07-11 04:20:00,781.7016737827298
2023-07-11 04:25:00,764.4036189980968
2023-07-11 04:30:00,776.9023239101692
2023-07-11 04:35:00,780.5144058836138
2023-07-11 04:40:00,757.1986575685546
2023-07-11 04:45:00,786.9271908514246
2023-07-11 04:50:00,774.2702120650495
2023-07-11 04:55:00,757.8988642500755
2023-07-11 05:00:00,771.7109506930486
2023-07-11 05:05:00,766.6300660105231
2023-07-11 05:10:00,761.5999790885382
2023-07-11 05:15:00,792.4089486397573
2023-07-11 05:20:00,778.5206505677858
2023-07-11 05:25:00,769.0542307803124
2023-07-11 05:30:00,785.4891937749957
2023-07-11 05:35:00,783.7967056589598
2023-07-11 05:40:00,779.4035829252459
2023-07-11 05:45:00,797.188041577262
2023-07-11 05:50:00,782.9059949895623
2023-07-11 05:55:00,782.7170966096793
2023-07-11 06:00:00,777.5866231705136
2023-07-11 06:05:00,803.9858839176593
2023-07-11 06:10:00,784.8016503850847
2023-07-11 06:15:00,758.6711038854911
2023-07-11 06:20:00,789.9936482735678
